genre,chroma_stft,chroma_cqt,chroma_cens,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_contrast,mfcc,melspectrogram,tonnetz,tempo,tempogram,fourier_tempogram,rms,zero_crossing_rate,spectral_flatness
Rock,0.42318618,0.31199533,0.19214338,2324.8984270321616,3016.3241331165195,4695.986917234629,22.257299767799303,2.9915335,5.1162586,0.0031769518362559663,151.99908088235293,0.13093625437482753,(0.42567772-0.0022278088j),0.16586697,0.05357612202726218,7.839105e-05
Rock,0.5060957,0.39711928,0.2238458,2013.7798836633242,2318.104150306377,4260.226829865139,22.14291413087644,4.0016546,9.27796,-0.031065268017355808,99.38401442307692,0.11792780252815858,(0.40037185+0.01641099j),0.21449794,0.04506008918213457,0.00013135765
Rock,0.5485261,0.4471256,0.25048798,3029.335957964143,3610.9096265659896,6805.241602921984,21.52925836682136,5.9109087,6.679158,0.03426683124865457,117.45383522727273,0.20610777382028037,(0.38168883+0.000803769j),0.18286605,0.05933466864849188,0.00014881523
Rock,0.7645463,0.49070972,0.22205515,710.4268864775133,2175.449484492407,867.1236042633411,19.483541549502494,-7.964896,0.38060954,-0.008119269183010638,156.60511363636363,0.1355452027379785,(0.33735958+0.01411838j),0.036524,0.0034304306844547563,1.3527393e-05
Rock,0.4810247,0.5555592,0.26265216,2024.6053689381474,3073.2466138695963,4180.33914588167,20.417275100804186,-5.3191643,0.111095,0.037799382688168806,166.70866935483872,0.1225076692881884,(0.5872457+0.0032463411j),0.02394405,0.0342782500725058,0.0001253634
Rock,0.39758262,0.5997307,0.2637406,5019.799010527517,3785.7577498257247,9176.741725275522,22.91648507625105,-10.618782,0.24119303,-0.01790241794046627,135.99917763157896,0.24479797392338637,(0.49050474-0.0029731037j),0.051605713,0.22846577726218098,0.00044514568
Rock,0.47429645,0.30494004,0.20118941,774.0508983615349,1198.9609292498903,1318.0718441850347,21.446759274087736,-5.088802,0.24457842,0.11968510746859075,123.046875,0.22866827622791125,(0.3307801+0.0018215323j),0.03444328,0.023779636745939674,1.06421085e-05
Rock,0.5454076,0.52728903,0.25804153,2813.5759973257104,3167.5115277259006,6033.443640334976,21.187949217176048,-4.017283,0.31366006,-0.00986308581552713,120.18531976744185,0.15608811901996703,(0.4904913-0.0021342854j),0.040611036,0.06954552457946636,0.00014146419
Rock,0.32492867,0.28242368,0.17955835,960.892135567038,1732.071325979565,1431.2835339327146,22.7659030073312,-18.626125,0.033982802,-0.0641739794831247,129.19921875,0.2583809937374152,(0.32366493+0.004936002j),0.012243534,0.025011102450696057,1.1183026e-05
Rock,0.39968657,0.5137541,0.2590323,1991.3229705406288,2479.3126028561774,4321.778816524072,21.00849715991948,1.2139369,1.667429,0.03208504441962684,147.65625,0.19253997704783782,(0.41181833-0.0031805658j),0.092973076,0.045479263341067284,6.5374064e-05
Rock,0.4269102,0.3194723,0.20094119,2467.232702877025,2983.9027125977773,4976.0684409440255,23.1955027547413,-5.7073145,0.22781974,-0.01525415530272733,129.19921875,0.2066540501963544,(0.4448154+0.0017132454j),0.034252636,0.0554737347737819,0.0001316157
Rock,0.42099106,0.44448185,0.2527058,2480.2906141137582,2684.997993812394,4863.156517365139,21.31590559248789,0.43849388,1.3418021,0.00046992368413801124,139.6748310810811,0.21732894179196752,(0.4444296-0.0033914123j),0.090142645,0.06747117894431555,9.586109e-05
Rock,0.37269837,0.20460665,0.1554113,1026.6561812023667,1891.846175543908,1640.720163863109,21.882822998173946,-8.10891,0.06341739,0.16734690178308412,123.046875,0.2901242727350654,(0.336618+0.00015246875j),0.01771033,0.020127157047563807,3.885078e-05
Rock,0.7405865,0.15051173,0.136414,716.1982351069576,1356.0196531096735,1403.0055920098607,18.54387088269305,0.5527199,1.6338845,0.12711680244096996,132.51201923076923,0.27017399756298677,(0.36128947-0.0018491626j),0.090707906,0.005765344040023202,8.459471e-06
Rock,0.45052272,0.4746869,0.2550627,1903.6602707047916,2601.7977589712177,3839.6548950478536,21.097976641122003,-1.322799,1.560574,0.058088835645111865,117.45383522727273,0.14315445926962894,(0.43660164-0.0002183614j),0.0790334,0.04048995794663573,8.122793e-05
Rock,0.3141904,0.38236362,0.2164812,2061.3657256950933,2357.514465037246,3010.7514773056846,21.272743943675838,-21.558401,0.0027548103,0.02253597252104886,120.18531976744185,0.23235436610392513,(0.3609484+0.0024317473j),0.003919508,0.0664844203161253,0.00019151752
Rock,0.4152854,0.29216698,0.20533381,1117.5546204370942,1628.1956012170795,1855.2528186629931,20.378755414687987,-10.572466,0.1411345,0.08614355334956149,135.99917763157896,0.2649827501282859,(0.39221892+0.0012187987j),0.025002856,0.027668893198955918,2.2733224e-05
Rock,0.45392388,0.4302993,0.22690526,2257.829585466865,2553.5180366841573,4654.819030053654,23.18702415706831,-7.8207583,0.32468668,0.06725528959737957,129.19921875,0.16282932755936338,(0.39588404-0.0067569013j),0.03292704,0.05785623006090487,6.318731e-05
Rock,0.5580758,0.46614346,0.23498657,2366.8594682854114,3148.004085960001,5029.376857961137,24.424317569005087,-6.374823,0.15281175,-0.01160360339076548,101.33272058823529,0.14598946630161355,(0.46521977+0.0015179152j),0.027179107,0.0475672038138051,9.233693e-05
Rock,0.29837987,0.21377216,0.16883017,987.4784858832261,1299.4458569811686,1445.2726218097448,24.79794461104653,-8.948612,0.5145761,0.15043429183730705,120.18531976744185,0.208968813379855,(0.33750716-0.0016709532j),0.050346073,0.03233532120069606,1.3817223e-05
Rock,0.4178896,0.26879245,0.18892519,662.6780551033362,1309.1519186674286,1020.4040385730858,21.478847516367196,-8.269924,0.09872324,-0.02259458606930991,129.19921875,0.24056671965443144,(0.3791823+0.00038394204j),0.021666048,0.014970181989559165,1.7679358e-05
Rock,0.4747004,0.38907298,0.21734384,2772.2318913422264,3065.832135180643,5840.144422491299,23.996017885000388,-7.742618,0.17405158,0.09917663162355557,126.04801829268293,0.18303900072149776,(0.40096506+0.00013627093j),0.025985496,0.06378471215197216,0.00016647515
Rock,0.3784848,0.27619216,0.18461402,1582.7446113345989,2345.7823652055426,3209.7462523564386,23.539013894148137,-1.9691314,1.4524074,0.046181723119140566,147.65625,0.20887829346998435,(0.3879535+0.0064216093j),0.08276628,0.030930521316705338,2.5108113e-05
Rock,0.49062872,0.31420916,0.21136257,2429.8001599236513,3086.519984536128,5492.015978465777,21.446015919260237,0.06397447,1.111919,0.07497228427150132,143.5546875,0.12851795346566133,(0.43514612-0.005489865j),0.074212834,0.04381276283352668,0.00010513322
Rock,0.50842637,0.46317962,0.2504776,2832.229391502728,3278.1051745513278,6430.134203705046,22.060029741846925,-1.2050596,2.0718756,0.000608250080720641,114.84375,0.14191915096678573,(0.5423099-0.0017350599j),0.0936018,0.054271724550464036,8.510499e-05
Rock,0.36318,0.402115,0.23117927,1959.4960382411687,2636.9300394829866,3811.976485462587,22.737002987417405,-5.8588576,0.7512783,0.01848617938624562,112.34714673913044,0.18445966021875798,(0.462897+0.0028509053j),0.052180953,0.04314434998549884,6.588655e-05
Rock,0.27423143,0.48642188,0.2552555,2149.6584576078044,2663.249878860754,3240.2224795171114,22.08056408305313,-19.179752,0.005126252,-0.014871981671609346,126.04801829268293,0.2566947759858885,(0.42492697+0.0022985027j),0.0040326254,0.06558262942285382,0.00022177983
Rock,0.47320378,0.41613436,0.2439698,1304.3920677575604,1510.4941816992837,2812.9557669301043,20.529618173377393,3.2271268,8.623554,-0.015341274164742945,129.19921875,0.1328021295744007,(0.4532625+0.0008918533j),0.20292827,0.03464077907482599,3.0673913e-05
Rock,0.7610931,0.21233101,0.16992475,2941.9985415135056,3400.10332480608,6479.745504640371,19.961813352121887,8.978908,14.335965,-0.1183454935723113,135.99917763157896,0.17867793231646076,(0.5086896-0.00062044576j),0.27910128,0.047350819315545245,0.00016943249
Rock,0.5205443,0.36406562,0.22529389,2099.864687163484,2497.602432000058,4468.46439512036,21.435280611404526,4.9402385,17.565186,0.05282554300679811,132.51201923076923,0.14764023739640886,(0.50099045+0.010316672j),0.2945093,0.03972411542923434,5.433341e-05
Rock,0.6206509,0.41932687,0.23776786,2775.9798619951225,3207.5852188104795,6018.055643670244,20.104812395886874,7.9853277,13.982371,0.026972473095589578,92.28515625,0.1290852819775704,(0.5460179+0.0022516728j),0.27178636,0.053604444605568444,0.00011656682
Rock,0.48451558,0.43473622,0.24599609,3390.704295004803,3265.0309237091124,6663.30232199826,21.89923907690874,-0.76784664,5.655119,0.04124926947861337,126.04801829268293,0.15797941279549338,(0.46686518+0.0026208558j),0.17935705,0.09806749383700696,0.00035550524
Rock,0.5347955,0.44361684,0.23872781,2544.516108524629,2805.237576433625,5144.187300609049,20.621233184281536,8.010477,17.709364,-0.005935531505466666,95.703125,0.16675486763620584,(0.50540406+0.0079463655j),0.3102479,0.05891096287703016,0.00013978497
Rock,0.54452807,0.43665293,0.23895465,2654.207214450236,3186.055331855525,5920.831482924884,20.998080411359226,5.3427477,15.299009,0.005441160765797666,143.5546875,0.12113177595705228,(0.50400645+0.007825605j),0.27309328,0.0496030307424594,0.00020157358
Rock,0.4552568,0.63004154,0.2772178,3335.4687139897574,3275.979104368257,6593.906453922564,20.658219348604003,5.5813403,15.4086895,0.011441489604001034,129.19921875,0.19553913016159524,(0.49838373+0.004963771j),0.2981614,0.08531440327726218,0.00020954953
Rock,0.4830509,0.5063188,0.25235412,2498.0945465002496,2864.2740901091997,5333.589558258411,21.149382871799183,5.795286,15.679291,-0.02195862046227764,87.5926906779661,0.1368563256279742,(0.54693294-0.0023952762j),0.28932148,0.054642183874709975,0.0001230666
Rock,0.4435279,0.31943393,0.21500993,1745.1106954574032,1824.015981600782,3693.518887761021,21.61566075769461,0.4802775,6.358226,-0.0027362476175995095,107.666015625,0.17439210125575277,(0.46289024-0.015319358j),0.17539574,0.047151428364269145,1.2837529e-05
Rock,0.4908056,0.63891363,0.27975678,2501.6178691624805,2740.7434585830797,4964.6773265298725,20.643564732200222,2.644334,10.047861,-0.00215336529843137,120.18531976744185,0.21254852142530778,(0.50893897+0.0043514394j),0.2191826,0.06005292923433875,0.00010086942
Rock,0.52073157,0.58359164,0.27377972,2649.0947701881537,2931.6895764046985,5500.2095870794665,20.827631108210113,4.697733,9.953886,-0.013540327245691122,123.046875,0.1896843788732272,(0.5394532+0.0016911393j),0.21715239,0.05799444424303944,6.5303364e-05
Rock,0.54461974,0.6784291,0.27811402,2633.0908674228294,2604.8826017770166,5077.089639827436,19.965804347129932,3.479496,6.4389734,0.0029876061304646992,117.45383522727273,0.20745589623139715,(0.5069322-0.0041319653j),0.17559628,0.07901546186194895,8.0120226e-05
Rock,0.522508,0.6787535,0.2806855,2326.5993463696527,2604.6216122430314,4575.830644576567,20.039959229543026,3.6120822,12.592364,0.006852995598617945,147.65625,0.1701663688913942,(0.57355475+0.001150994j),0.2472988,0.05727165204466357,6.290851e-05
Rock,0.53230447,0.6601005,0.27606156,2056.7051033185653,2472.038023549587,4184.585833272912,20.793551017168713,4.722801,10.784431,0.011669515416551231,123.046875,0.16688864552610058,(0.5519799-0.0018283633j),0.2244165,0.044128842807424594,4.8211772e-05
Rock,0.46519575,0.553059,0.26431787,2616.854003400302,2825.8807447329227,4932.152697215777,21.720211938775773,2.0332186,7.5391703,-0.008944131773127598,126.04801829268293,0.24025151449737106,(0.5051719+0.00057770906j),0.1900245,0.06583413391821345,9.011995e-05
Rock,0.4973608,0.6702562,0.27711403,2885.9192971122966,3087.237279737741,5783.288772476798,20.716070412527387,1.5739964,8.392948,-0.00204228842817885,126.04801829268293,0.1994389679306644,(0.5715563+0.0012592j),0.19221745,0.0736522984338747,8.48492e-05
Rock,0.39266375,0.5984419,0.27567244,2972.519908901999,3244.1959047287028,6188.372788573086,21.630697235503774,2.2986865,11.549956,0.008113953782536385,109.95678191489361,0.2586259560329336,(0.5158972-0.006176905j),0.24407329,0.07279469076276102,0.00013812933
Rock,0.45494625,0.6702003,0.2808634,2684.537602158872,2701.091131069226,5211.384883446925,20.249505237603138,3.5878508,11.799696,0.005130774908004611,143.5546875,0.2675797282527623,(0.521641-0.004520294j),0.24929357,0.0718713747099768,6.64126e-05
Rock,0.36097986,0.3903685,0.22632468,1939.5413677613317,2491.5478185899096,4018.365492676914,23.482656495040775,3.6538184,8.578624,0.039618478973494915,139.6748310810811,0.22829977076185917,(0.45762298-0.003891959j),0.20672747,0.04108133338167053,2.5851587e-05
Rock,0.49661762,0.2751408,0.18809517,988.4262100026739,2095.4885455368235,1535.5521996447217,24.175923318089687,-2.015811,2.6258273,-0.06584941428265721,107.666015625,0.12524384921751167,(0.454604+0.016743349j),0.10403526,0.014204339472157773,1.0684986e-05
Rock,0.42131168,0.5103325,0.26375747,2332.9551488284087,2856.844933727528,4728.461585520592,21.369233673494747,-0.40470496,3.9391272,0.007124338322690428,166.70866935483872,0.17373595794158056,(0.45820323-0.00022397986j),0.14033912,0.046979227088167055,0.00010212583
Rock,0.4287958,0.5256057,0.26462632,3252.97243618914,3652.768843215202,7093.616657301334,22.980873780127716,-0.719625,1.7602147,0.013242198803315284,161.4990234375,0.12846684658034818,(0.48787788+0.0011941163j),0.09110205,0.06873549883990719,0.00025689602
Rock,0.57640934,0.21680738,0.16544263,1178.8322266607704,2188.4291205977984,2369.052031975058,24.31160856253707,3.536675,7.74727,0.10231581128681394,132.51201923076923,0.21390320301526644,(0.322763+0.0058183842j),0.19754066,0.011257658425174014,2.0233094e-05
Rock,0.38147253,0.2973808,0.20181343,1839.4356577940298,2692.872581348823,3542.236894576566,23.42678748662174,-0.6316314,3.0711298,-0.008152985274925324,117.45383522727273,0.17702733293147557,(0.42551237-0.002697512j),0.11431244,0.03325863725348028,5.9184906e-05
Rock,0.49041677,0.34408027,0.22860812,2356.9717207422636,3461.341269137743,5322.048560759861,21.86163057620163,3.1164725,4.8583965,0.094283104367223,101.33272058823529,0.14219587393147448,(0.4996557-0.001209953j),0.15371385,0.03518004096577726,7.93106e-05
Rock,0.43440562,0.3416318,0.20407242,2297.920799248976,3746.1628484083976,5418.922994308295,24.384732066033006,-6.0417957,2.1100135,-0.0315721453411431,135.99917763157896,0.203599120181394,(0.39385828+0.0042864745j),0.07936905,0.025944614631670533,7.319105e-05
Rock,0.51139927,0.36577234,0.23632473,2092.742535319039,2861.6200009351414,4374.987311484919,22.903311778760216,3.9358468,5.4812484,-0.04167769747269544,101.33272058823529,0.17913660425694136,(0.441866+0.0028381078j),0.16720337,0.03704593242459397,5.6721325e-05
Rock,0.55884355,0.33391988,0.20517771,2718.6519595013533,3739.9170209454264,6452.566705336427,21.790256308713097,5.4187174,7.039126,0.07111563059800043,147.65625,0.13914624490582192,(0.43458393+0.0022127829j),0.18612668,0.034282781685034805,0.000112558686
Rock,0.44473228,0.35330114,0.22280553,1523.9194555691208,2153.0282802256997,2684.8556907990137,21.839775469626563,-2.972973,4.2067847,-0.025071730621765934,126.04801829268293,0.1991276734421362,(0.5284198+0.006556057j),0.13388692,0.03579973897911833,1.7042496e-05
Rock,0.53066474,0.4756102,0.26037544,2903.441654280179,2858.9980294334346,5754.5611813007545,21.034241122893587,2.556211,3.4996252,0.01788969928342421,151.99908088235293,0.2288262322279272,(0.444256-0.0011432662j),0.14546168,0.08160414551914154,0.0001402574
Rock,0.5604054,0.22148563,0.17477953,1171.4434442026607,1879.2571751108028,2305.401682134571,20.909404542399145,3.8678727,3.3683565,0.062973329275745,135.99917763157896,0.19399136196636152,(0.4395799-0.002136253j),0.13092895,0.024262253480278422,1.8977931e-05
Rock,0.39675808,0.41473565,0.23139967,1275.796378807242,2194.617269144879,2200.6833671693735,24.951947043795638,2.0762355,5.096283,-0.018759590943938816,147.65625,0.20311907714111943,(0.41291657-0.0031128398j),0.15928352,0.023558720635150812,1.5120108e-05
Rock,0.46432126,0.5837191,0.27438715,1586.521937705572,1920.0786123131747,3172.4253643416473,20.883228799115642,1.0275367,1.9532944,-0.0019253317037116846,135.99917763157896,0.16079511766935803,(0.5354799+9.6382784e-05j),0.102190495,0.039599496084686776,1.3515845e-05
Rock,0.40376034,0.3248357,0.20719177,1208.7508618611093,2011.4866093376813,2288.9645038790604,23.100789097361993,-7.8660836,0.54717124,-0.008020085422102287,135.99917763157896,0.20018639241370634,(0.44002172+0.0042570243j),0.049881496,0.01779564240139211,6.430941e-06
Rock,0.32682845,0.4550344,0.2612947,1849.4966076971577,2317.7969663309937,3696.16682225203,22.411961953509678,-0.05426585,4.01934,0.02477160285831178,143.5546875,0.1821332156411778,(0.46374792-0.004898934j),0.14069079,0.04256090487238979,2.6092237e-05
Rock,0.443511,0.41550323,0.2556195,2137.9919206307954,2185.657300429514,4318.481388667344,21.636849338953763,-5.4920597,1.7063313,-0.020893466363220318,151.99908088235293,0.18166769597813962,(0.45763662+0.00027789603j),0.09230735,0.05043798035092807,1.9426214e-05
Rock,0.47439694,0.2978657,0.19825669,1463.1509563625027,2116.0484971262445,2909.8302004785382,21.670737388446543,-6.0327516,0.55577576,0.0384712555039945,107.666015625,0.12086550197870305,(0.43423894-0.0010658887j),0.048182797,0.025518643053944315,1.7550932e-05
Rock,0.46231747,0.57305807,0.2744765,2042.1520997251978,2357.4424923143515,4557.095259026973,21.058355774517214,-1.6706651,1.7388282,0.011784668862763583,112.34714673913044,0.1803335240707923,(0.49607006+0.0032391634j),0.09050567,0.04432143633990719,3.1628282e-05
Rock,0.45185465,0.32884115,0.1791434,1832.1175630039597,2474.235009523073,4120.285990066705,23.295964209658035,-1.6529002,1.0143307,0.06372190282601159,135.99917763157896,0.15114912152866464,(0.42808595+0.003044696j),0.06752162,0.028955871157192576,2.9890978e-05
